0.0,0.0,0.0,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
2.43355234134903,0.3573931825704386,-0.020306134166248414,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
4.835543679884116,0.7149898471824587,-0.04171726321199222,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
7.206504068786289,1.0841474615075002,-0.06531697375005922,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
9.547156502945384,1.4644093237103029,-0.0910663938714608,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
11.858198770986572,1.8553187007036036,-0.1189266459916989,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
14.140289547625246,2.256438404380854,-0.1488607405901443,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
16.394039892696075,2.667358210974254,-0.18083431381519727,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
18.62003053365204,3.087682162524408,-0.21481437805421347,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
20.81882469168874,3.5170194954557252,-0.25076841672530803,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
22.990968770644102,3.954984952624124,-0.28866440286616524,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
25.136993043611238,4.401198992759995,-0.3284708086252171,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
27.257412309947334,4.855287970564327,-0.37015661268804806,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
29.35272652370955,5.316884289795291,-0.41369130584809294,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
31.423421394511116,5.785626531595751,-0.4590448949198588,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
33.469968961790066,6.261159560136391,-0.5061879051739135,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
35.492828143477226,6.743134607487801,-0.5550913814556777,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
37.492445260040455,7.231209339486729,-0.6057268881344487,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
39.46924266697851,7.725050239436658,-0.6580668008361773,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
41.42361263078532,8.224333752449356,-0.7120844607797315,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
43.355931153229996,8.728743344163842,-0.76775382491529,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
45.26656637824454,9.237967852963537,-0.8250492592670783,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
47.15587878405234,9.751701606292405,-0.8839455453902534,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
49.02422140026592,10.269644481279867,-0.9444178818602987,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
50.871940018962206,10.791501951876064,-1.0064418849709376,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
52.69937339974123,11.316985123365338,-1.069993588704537,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
54.50685346872999,11.84581075517791,-1.1350494440438141,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
56.29470551152423,12.377701272867633,-1.2015863176882688,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
58.063248360089005,12.912384770074302,-1.2695814902337832,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
59.812794573662636,13.44959500124187,-1.3390126538691982,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
61.54365061372937,13.989071365819074,-1.4098579096393762,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
63.256117013144305,14.53055888462629,-1.482095764320281,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
64.95048076546277,15.07382883403271,-1.5557071917108518,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
66.62701533830507,15.618678855526271,-1.6306756653367442,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
68.28598895618292,16.16491078273862,-1.7069849664286731,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
69.92766523292744,16.712329058145595,-1.7846190264616313,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
71.55230328370523,17.26074083011076,-1.8635619353750053,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
73.1601578341227,17.80995603874639,-1.9437979489746724,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
74.75147932644957,18.359787491172355,-2.025311495561747,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
76.32651402292781,18.91005092684617,-2.1080871818421154,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
77.88550410614775,19.460565073602204,-2.19210979816741,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
79.42868777648667,20.011151695004635,-2.277364323154807,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
80.95629934661719,20.561635629586696,-2.3638359277299745,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
82.46856933310376,21.11184482251803,-2.4515099786345877,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
83.96572454511443,21.661610350212847,-2.5403720414371342,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
85.44798817028382,22.210766438363585,-2.6304078830831665,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
86.91557985776998,22.75915047385814,-2.7216034740187727,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
88.36871579855402,23.306603011013365,-2.8139449899187894,75.03822665843805,8.431423810671983,-5.474654444655598,-0.4749571375688175,5506.401167793367
