0.0,0.0,0.0,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
1.905784570097961,0.21706206351991184,-0.060092323985554814,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
3.7938405221169735,0.42910252335784616,-0.12057702301661406,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
5.664418293656252,0.6419463196755429,-0.18182421787210445,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
7.5178314845993945,0.8554382733142911,-0.2438244400269358,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
9.354385651617513,1.0694239594474526,-0.3065682487727155,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
11.174378441710815,1.2837518356636206,-0.3700463696550699,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
12.978099872781677,1.498273205902353,-0.4342496922714989,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
14.765832601582133,1.7128421823380855,-0.4991692679837013,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
16.537843500993933,1.9273288609218608,-0.564797180731984,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
18.29438192663282,2.141622624292988,-0.6311267697476456,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
20.035689315387497,2.3556179032784814,-0.6981516942504066,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
21.762002030391002,2.569209869406919,-0.7658656498969114,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
23.473551495638898,2.7822944985644233,-0.8342623728517773,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
25.170564329691054,2.9947686179578565,-0.903335642804092,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
26.853262474987794,3.2065299482032557,-0.9730792857026234,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
28.52186332292231,3.4174771408503712,-1.0434871762284685,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
30.176579834804215,3.6275098116453144,-1.1145532400233158,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
31.817620658845797,3.8365285698143032,-1.186271455690273,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
33.445190243299166,4.044435043633726,-1.2586358565830753,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
35.05948894586911,4.251131902535093,-1.3316405323984364,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
36.66071313952311,4.45652287597784,-1.4052796305853057,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
38.2490553148166,4.6605127693083634,-1.4795473575838844,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
39.82470417884828,4.863007476809944,-1.5544379799063865,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
41.387844750956916,5.063913992135432,-1.6299458250707337,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
42.93865845526791,5.263140416302499,-1.7060652823976208,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
44.47732321019457,5.460595963420025,-1.7827908036806948,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
46.00401351499591,5.656190964303586,-1.8601169037389367,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
47.518900529730665,5.849837097129391,-1.9380381761391208,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
49.022152090306,6.0414514076857255,-2.016549562189985,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
50.51393278919532,6.230955884743511,-2.095646324373269,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
51.99440491822755,6.418273261661039,-2.1753237666705756,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
53.46373006550885,6.603327059553593,-2.255577236078166,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
54.9220682519061,6.786041605324184,-2.33640212505133,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
56.369576352170476,6.966342019203443,-2.417793872714793,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
57.80640817591787,7.144154212228586,-2.499747965028584,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
59.2327145445209,7.31940488929349,-2.582259935341511,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
60.64864336527552,7.492021550632865,-2.66532536485332,58.439947551518614,6.625887855418316,-3.6761190594886255,-1.7973646331662438,2855.946491170626
